-76.689849,41.674731,5,1,1894.869978,0
-76.440058,41.674566,26,1,1863.519446,0
-76.706559,41.67436,26,1,921.776021,0
-76.706559,41.67436,26,1,921.776021,0
-76.757028,41.674343,5,1,1509.20445,0
-76.695361,41.67432,5,1,1484.231194,0
-76.707692,41.674169,49.9,0,878.201714,0
-76.696302,41.674152,71.9,0,1410.48942,0
-76.70614,41.673922,26,1,886.484987,0
-76.70614,41.673922,26,1,886.484987,0
-76.70614,41.673922,26,1,886.484987,0
-76.70614,41.673922,26.7,0,886.484987,0
-76.290968,41.673848,9.61,0,1152.838423,0
-76.681553,41.673676,26,1,2366.900324,0
-76.730163,41.673673,5,1,1130.702753,0
-76.350989,41.673599,1240,0,1076.657752,0
-76.604709,41.673519,857,0,2005.229802,0
-76.713714,41.673517,2560,0,854.006968,0
-76.317528,41.673186,5,1,1029.729739,0
-76.610599,41.673137,146,0,2064.525177,0
-76.282267,41.672957,797,0,1456.007073,0
-76.331591,41.672915,5,1,1311.034498,0
-76.611599,41.672712,5,1,2125.228267,0
-76.67762,41.6725,1,1,1230.595188,0
-76.67762,41.6725,35.4,0,2149.534991,0
-76.612736,41.672387,8.29,0,2181.764126,0
-76.686055,41.672323,26,1,2076.057441,0
-76.686055,41.672323,26,1,2076.057441,0
-76.280886,41.672248,9.32,0,1543.42655,0
-76.609542,41.672144,5,1,2162.727104,0
-76.762493,41.672001,5,1,1021.426683,0
-76.284636,41.671882,1510,0,1476.891171,0
-76.281732,41.671598,1090,0,1562.292298,0
-76.609888,41.671537,182,0,2233.979274,0
-76.282833,41.671439,1600,0,1523.02066,0
-76.688355,41.671251,26,1,1857.894211,0
-76.613495,41.671213,6.33,0,2323.47117,0
-76.609257,41.671185,26.1,0,2266.548927,0
-76.284666,41.671141,202,0,1464.880745,0
-76.76598,41.671062,454,0,1567.992494,0
-76.28724,41.671062,3400,0,1446.157902,0
-76.607374,41.670947,5,1,2284.324836,0
-76.279276,41.670842,1080,0,1464.789698,0
-76.325274,41.67073,5,1,1402.908874,0
-76.28553,41.670722,5,1,1411.587716,0
-76.706089,41.67066,18.7,0,482.182878,0
-76.605042,41.670655,6.73,0,2320.887628,0
-76.280924,41.670638,317,0,1478.936901,0
-76.606727,41.670611,5,1,2321.527732,0
-76.606727,41.670611,5.98,0,2321.527732,0
-76.328117,41.670554,26,1,1482.129566,0
-76.333426,41.67049,26,1,1527.7236,0
-76.279965,41.670481,116,0,1439.511066,0
-76.336926,41.670441,26,1,1386.567526,0
-76.294456,41.670441,5,1,1517.516714,0
-76.321797,41.670389,26,1,1418.818695,0
-76.613682,41.67038,26,1,2417.115863,0
-76.606048,41.670306,48.3,0,2355.943042,0
-76.329256,41.670304,26,1,1541.56126,0
-76.280873,41.670254,5,1,1436.99076,0
-76.279948,41.670148,4130,0,1403.399055,0
-76.607393,41.670143,2230,0,2373.73907,0
-76.690696,41.670131,26,1,1636.982284,0
-76.60415,41.670032,19.9,0,2395.533194,0
-76.280687,41.669917,118,0,1396.549211,0
-76.78329,41.66987,5,1,233.28585,0
-76.7819,41.66982,13.2,0,324.653461,0
-76.355526,41.66979,26,1,798.195497,0
-76.316141,41.669757,77.4,0,1325.605046,0
-76.316141,41.669757,225,0,1325.605046,0
-76.288896,41.669756,5,1,1312.398322,0
-76.357228,41.669703,26,1,673.33158,0
-76.330721,41.669665,5,1,1655.434282,0
-76.337987,41.669552,26,1,1444.075997,0
-76.605719,41.669443,5,1,2452.849316,0
-76.342583,41.669421,26,1,1375.10064,0
-76.285847,41.669361,5,1,1258.878436,0
-76.331763,41.669161,26,1,1710.758642,0
-76.33243,41.669156,26,1,1696.752976,0
-76.321863,41.669108,26,1,1561.021423,0
-76.280199,41.669108,5,1,1298.487123,0
-76.280199,41.669108,561,0,1298.487123,0
-76.330331,41.669007,26,1,1709.064113,0
-76.330331,41.669007,26,1,1709.064113,0
-76.316671,41.669002,26,1,1419.362877,0
-76.316671,41.669002,26,1,1419.362877,0
-76.329174,41.66879,26,1,1696.319149,0
-76.335068,41.668733,26,1,1624.998831,0
-76.613915,41.668699,5,1,2601.728164,0
-76.351486,41.668696,26,1,1155.024615,0
-76.318924,41.668684,190,0,1524.755228,0
-76.314575,41.668635,26,1,1410.254398,0
-76.314575,41.668635,26,1,1410.254398,0
-76.328789,41.6686,26,1,1705.788236,0
-76.616886,41.668569,5,1,2512.497264,0
-76.300811,41.668423,26,1,1631.976189,0
-76.300811,41.668423,26,1,1631.976189,0
-76.349978,41.66816,5,1,1293.372787,0
-76.343795,41.668115,26,1,1515.575504,0
-76.346848,41.66798,26,1,1544.325099,0
-76.325807,41.667959,26,1,1714.010108,0
-76.349533,41.667837,26,1,1341.129147,0
-76.734697,41.667763,758,0,511.512705,0
-76.734697,41.667763,4940,0,511.512705,0
-76.302309,41.66772,26,1,1641.74787,0
-76.693935,41.667707,26,1,1322.95636,0
-76.342298,41.667681,5,1,1569.906117,0
-76.765171,41.667681,5,1,897.297809,0
-76.732778,41.66768,17400,0,669.92929,0
-76.367327,41.667517,5,1,598.85964,0
-76.363535,41.667427,26,1,564.179876,0
-76.625082,41.667416,5,1,2423.255061,0
-76.314473,41.667398,26,1,1543.133631,0
-76.314473,41.667398,26,1,1543.133631,0
-76.345698,41.667384,26,1,1603.13671,0
-76.308191,41.667312,26,1,1540.411824,0
-76.308191,41.667312,26,1,1540.411824,0
-76.367302,41.666873,5,1,664.343173,0
-76.764044,41.666765,54,0,1028.339041,0
-76.299465,41.6666,26,1,1419.124146,0
-76.625647,41.666572,5,1,2508.312555,0
-76.619523,41.666549,6.67,0,2634.988921,0
-76.313296,41.666505,26,1,1625.905963,0
-76.313296,41.666505,26,1,1625.905963,0
-76.6251,41.666458,5,1,2527.982402,0
-76.30461,41.666392,26,1,1594.243398,0
-76.309498,41.666335,26,1,1636.69724,0
-76.309498,41.666335,26,1,1636.69724,0
-76.337,41.666099,5,1,1833.61898,0
-76.765019,41.666071,1220,0,1002.632362,0
-76.34504,41.666041,26,1,1748.358437,0
-76.764327,41.665922,5,1,1059.043813,0
-76.297538,41.665884,26,1,1247.812299,0
-76.31041,41.665749,26,1,1698.170245,0
-76.31041,41.665749,26,1,1698.170245,0
-76.619638,41.665586,5,1,2733.059944,0
-76.305456,41.665583,26,1,1551.448883,0
-76.344927,41.665515,26,1,1795.828664,0
-76.369506,41.665235,26,1,906.047895,0
-76.618337,41.66518,5,0,2811.72437,0
-76.277996,41.665141,5,1,823.657579,0
-76.305975,41.665031,26,1,1523.616531,0
-76.6139,41.664867,5,1,2991.504944,0
-76.298281,41.664694,26,1,1207.716669,0
-76.307932,41.664551,26,1,1580.204759,0
-76.29737,41.664507,26,1,1135.434286,0
-76.296867,41.664289,26,1,1087.789743,0
-76.296867,41.664289,26,1,1087.789743,0
-76.579693,41.663921,26,1,3748.969548,0
-76.741753,41.663883,2310,0,393.686342,0
-76.359711,41.663857,26,1,1033.952452,0
-76.738931,41.663856,2310,0,419.921203,0
-76.688262,41.663576,26,1,1814.390951,0
-76.368571,41.663267,5,1,1077.454628,0
-76.297714,41.663239,26,1,1071.304176,0
-76.301621,41.663125,1410,0,1157.887738,0
-76.301621,41.663125,2290,0,1157.887738,0
-76.344146,41.662921,26,1,1565.824366,0
-76.343833,41.662784,26,1,1544.24521,0
-76.736724,41.662674,31.8,0,622.48797,0
-76.31001,41.662314,26,1,1446.19738,0
-76.765321,41.662263,40.6,0,1282.871569,0
-76.622101,41.661799,5,1,3084.310321,0
-76.337791,41.661797,26,1,1386.468008,0
-76.358014,41.661687,26,1,1311.226857,0
-76.620905,41.661651,5,1,3123.295248,0
-76.702727,41.66139,26,1,809.727223,0
-76.358714,41.66128,26,1,1330.751709,0
-76.608837,41.661238,5,1,3367.673659,0
-76.318281,41.661224,26,1,1584.070167,0
-76.318281,41.661224,26,1,1584.070167,0
-76.329756,41.661171,26,1,1521.367326,0
-76.767913,41.66111,498,0,1277.163308,0
-76.688456,41.661057,26,1,1868.396222,0
-76.688456,41.661057,26,1,1868.396222,0
-76.360812,41.6609,26,1,1319.880909,0
-76.765985,41.660868,5,1,1378.880196,0
-76.357208,41.660546,26,1,1454.46407,0
-76.754144,41.660515,5,1,1342.219598,0
-76.314501,41.660482,26,1,1356.351178,0
-76.314501,41.660482,26,1,1356.351178,0
-76.32334,41.660395,26,1,1598.565977,0
-76.755226,41.660285,5,1,1431.152616,0
-76.342566,41.660267,26,1,1247.054543,0
-76.356447,41.660253,26,1,1510.823704,0
-76.335576,41.660227,26,1,1241.473688,0
-76.739459,41.660221,5,1,801.503104,0
-76.325068,41.660198,26,1,1587.23907,0
-76.694288,41.660195,26,1,1460.691963,0
-76.764587,41.660014,427,0,1521.581236,0
-76.772359,41.659923,5,1,1290.852892,0
-76.767258,41.659808,5,1,1431.058526,0
-76.327238,41.659799,26,1,1517.215438,0
-76.321192,41.659715,26,1,1528.038613,0
-76.337019,41.659558,26,1,1146.0432,0
-76.323358,41.659519,5,1,1501.207001,0
-76.321608,41.659409,26,1,1491.450992,0
-76.355672,41.659346,26,1,1629.864869,0
-76.26765,41.65921,51.9,0,661.005925,0
-76.778217,41.659167,5,1,1389.260822,0
-76.603428,41.659139,8.97,0,3607.613823,0
-76.339996,41.659105,26,1,1086.029475,0
-76.738549,41.6591,5,1,937.362834,0
-76.334185,41.659092,26,1,1153.752293,0
-76.779457,41.659022,5,1,1429.611616,0
-76.318023,41.659006,26,1,1373.23254,0
-76.336034,41.658875,26,1,1086.464216,0
-76.771961,41.658804,85.3,0,1418.919173,0
-76.69614,41.658535,5,1,1432.311283,0
-76.26709,41.65846,41.3,0,694.78671,0
-76.354939,41.658435,5,1,1661.38093,0
-76.686688,41.658372,26,1,2116.14924,0
-76.740305,41.658319,5,1,1005.823507,0
-76.684271,41.658205,26,1,2306.940407,0
-76.762763,41.658148,5,1,1769.723396,0
-76.762763,41.658148,5,1,1769.723396,0
-76.267,41.65802,26,1,699.967422,0
-76.74146,41.65797,5,1,1044.990133,0
-76.758933,41.657956,1520,0,1703.359179,0
-76.74513,41.657901,5,1,1110.371194,0
-76.310154,41.657872,26,1,962.203436,0
-76.366946,41.657824,5,1,1640.095214,0
-76.742116,41.657701,5,1,1078.844063,0
-76.688417,41.657693,26,1,2022.086429,0
-76.375315,41.657637,5,1,1670.371282,0
-76.334781,41.65759,26,1,979.965234,0
-76.738857,41.657587,5,1,1098.54336,0
-76.738857,41.657587,5,1,1098.54336,0
-76.686327,41.657498,26,1,2185.782555,0
-76.339249,41.657392,26,1,892.769719,0
-76.267159,41.657384,63.7,0,689.533116,0
-76.743039,41.657287,5,1,1134.564281,0
-76.686092,41.656835,26,1,2237.348855,0
-76.320554,41.656762,26,1,1208.352169,0
-76.736954,41.656605,527,0,1141.22507,0
-76.312294,41.656533,5,1,881.191941,0
-76.366986,41.656455,5,1,1644.632919,0
-76.371525,41.656375,5,1,1541.382239,0
-76.308471,41.656131,26,1,748.163605,0
-76.76198,41.65603,5,1,1525.642533,0
-76.378281,41.655988,5,1,1524.459722,0
-76.685715,41.655978,26,1,2311.350347,0
-76.335085,41.655924,26,1,799.097052,0
-76.683312,41.65592,26,1,2488.998132,0
-76.355207,41.655668,26,1,1514.347817,0
-76.312118,41.655616,5,1,784.058216,0
-76.339598,41.655555,26,1,689.951912,0
-76.358307,41.655481,5,1,1514.838431,0
-76.307566,41.655364,6.14,0,659.156184,0
-76.366884,41.655351,5,1,1533.653552,0
-76.308597,41.655348,26,1,662.829752,0
-76.308597,41.655348,26,1,662.829752,0
-76.330631,41.654987,26,1,935.165241,0
-76.338497,41.654779,26,1,603.86024,0
-76.369534,41.654693,5,1,1391.738481,0
-76.358326,41.654493,5,1,1405.5466,0
-76.36715,41.654464,5,1,1434.219392,0
-76.308384,41.654291,26,1,543.977871,0
-76.330396,41.654248,26,1,897.757415,0
-76.331926,41.654156,5,1,793.372811,0
-76.354493,41.654137,5,1,1388.483474,0
-76.263921,41.653975,26,1,1052.849978,0
-76.329894,41.653613,26,1,891.92098,0
-76.358279,41.653493,5,1,1295.687782,0
-76.26443,41.65336,26,1,1046.213076,0
-76.352596,41.653267,5,1,1206.248348,0
-76.741808,41.653186,5,1,1577.749485,0
-76.373309,41.653146,5,1,1169.458854,0
-76.335929,41.653075,5,1,485.501883,0
-76.328533,41.652615,26,1,874.237894,0
-76.307317,41.652488,26,1,340.041509,0
-76.358207,41.652336,5,1,1169.204467,0
-76.738259,41.652331,5,1,1548.65278,0
-76.351684,41.65218,26,1,1095.422284,0
-76.354551,41.652153,5,1,1233.275994,0
-76.336115,41.651845,5,1,365.601549,0
-76.304839,41.650924,26,1,277.595833,0
-76.304839,41.650924,26,1,277.595833,0
-76.372895,41.650323,5,1,859.43632,0
-76.386679,41.650078,5,1,977.423962,0
-76.282304,41.64903,5,1,1067.286704,0
-76.284265,41.648935,140,0,1033.161706,0
-76.2844,41.648808,882,0,1044.94705,0
-76.285072,41.648514,5,1,1044.375633,0
-76.374091,41.648484,5,1,649.343696,0
-76.302808,41.648129,55.6,0,417.45846,0
-76.288495,41.647657,5,1,890.192513,0
-76.284938,41.647636,5,1,1109.758479,0
-76.285889,41.646671,5,1,1119.360013,0
-76.303608,41.646659,98.3,0,448.021678,0
-76.387579,41.645548,5,1,553.94068,0
-76.387399,41.645545,5,1,544.557246,0
-76.275662,41.644942,5,1,1446.254077,0
-76.722796,41.644846,5,1,2022.792406,0
-76.279624,41.644369,5,1,1549.572678,0
-76.290707,41.644006,9.11,0,1146.934223,0
-76.339558,41.6438,26,1,619.78512,0
-76.338137,41.643699,5,1,633.261051,0
-76.696855,41.64354,5,1,2651.699434,0
-76.278837,41.643041,5,1,1681.584659,0
-76.274766,41.64286,60.6,0,1678.528304,0
-76.395228,41.642409,5,1,314.320127,0
-76.277291,41.642148,5,1,1646.248497,0
-76.3873,41.641568,5,1,316.274461,0
-76.38925,41.641411,5,1,478.653142,0
-76.298348,41.641353,5,1,1178.139211,0
-76.279438,41.641318,5,1,1518.581536,0
-76.342322,41.641277,26,1,726.072845,0
-76.334021,41.640665,2400,0,1051.281587,0
-76.389781,41.640587,5,1,461.323057,0
-76.27991,41.64017,26,1,1986.466091,0
-76.337032,41.639117,26,1,1150.356769,0
-76.29234,41.639048,4580,0,1496.449591,0
-76.341609,41.639039,26,1,819.973478,0
-76.341839,41.638851,26,1,808.082269,0
-76.345822,41.638651,26,1,517.081859,0
-76.301707,41.638114,15.6,0,1348.15461,0
-76.296064,41.63765,11.3,0,1576.227404,0
-76.374416,41.637427,5,1,578.71396,0
-76.306003,41.637064,37900,0,1381.179044,0
-76.344248,41.636722,26,1,751.202459,0
-76.29164,41.63623,26,1,1965.010932,0
-76.29926,41.63607,16300,0,1636.731145,0
-76.345866,41.635925,26,1,724.953066,0
-76.346203,41.63538,26,1,759.212338,0
-76.287616,41.635211,2090,0,2155.186192,0
-76.357154,41.634829,5,1,834.657314,0
-76.287505,41.634618,9390,0,865.996452,0
-76.302399,41.634522,46500,0,1711.697545,0
-76.289521,41.634092,26,1,2232.850397,0
-76.323495,41.633901,26,1,1345.02198,0
-76.370882,41.632774,6.09,0,1125.102786,0
-76.652393,41.632604,5,1,5634.967145,0
-76.34728,41.632561,26,1,1006.756472,0
-76.347687,41.632054,5,1,1051.070943,0
-76.64655,41.632035,5,1,5649.965335,0
-76.382448,41.631679,5,1,1104.467936,0
-76.331483,41.631622,5,1,1752.808955,0
-76.379977,41.631605,5,1,1147.11798,0
-76.364295,41.631524,5,1,1203.184326,0
-76.348019,41.631502,41.5,0,1103.653052,0
-76.651518,41.630736,41.2,0,5678.568889,0
-76.654002,41.630676,5,1,5641.09827,0
-76.306225,41.630348,11200,0,2124.888151,0
-76.37876,41.630347,5,1,1309.648917,0
-76.65244,41.629963,210,0,5928.023175,0
-76.387609,41.629882,5,1,1241.737094,0
-76.654822,41.629752,5,1,5944.71639,0
-76.654822,41.629752,5,1,5944.71639,0
-76.34678,41.629613,26,1,1332.683301,0
-76.652893,41.629611,34.8,0,5775.645808,0
-76.379828,41.629498,5,1,1377.648204,0
-76.379115,41.629468,5,1,1395.248975,0
-76.374431,41.629427,5,1,1467.653494,0
-76.651435,41.628906,13.8,0,5869.743639,0
-76.379545,41.628869,5,1,1451.127717,0
-76.317909,41.628664,46.1,0,1822.873746,0
-76.315527,41.628547,1350,0,1770.378878,0
-76.319031,41.628348,26,1,1986.07978,0
-76.656039,41.628345,5,1,5866.197002,0
-76.346073,41.628167,26,1,1503.438152,0
-76.318978,41.628056,26,1,2018.774205,0
-76.349142,41.627868,4690,0,1486.640968,0
-76.323519,41.627857,26,1,2016.791321,0
-76.317785,41.627727,5,1,1719.464787,0
-76.316596,41.627717,26,1,2095.678147,0
-76.362644,41.627515,5,1,1615.482629,0
-76.30699,41.62735,26,1,2453.38354,0
-76.33081,41.627141,26,1,2198.834656,0
-76.388389,41.627127,5,1,1486.280285,0
-76.30759,41.62696,26,1,2464.187402,0
-76.318753,41.626484,26,1,2194.327448,0
-76.740554,41.62642,50.5,0,2308.869271,0
-76.336056,41.626122,26,1,2086.141413,0
-76.354751,41.626045,2910,0,1707.275041,0
-76.378103,41.626012,5,1,1681.36513,0
-76.352676,41.625763,5,1,1716.510877,0
-76.656153,41.625627,5,1,5990.780563,0
-76.365124,41.62524,5,1,1341.437899,0
-76.355698,41.625079,76.6,0,1622.93643,0
-76.362168,41.62482,3240,0,1349.667412,0
-76.740383,41.624622,93.3,0,2476.686287,0
-76.385015,41.624074,26,1,1745.119294,0
-76.385015,41.624074,26,1,1745.119294,0
-76.366997,41.62401,29.1,0,1193.814892,0
-76.317345,41.623351,26,1,2557.343337,0
-76.326134,41.623198,26,1,2549.052869,0
-76.353254,41.622952,5,1,1580.526579,0
-76.740542,41.622855,20.6,0,2631.038513,0
-76.335093,41.622768,191,0,2438.221951,0
-76.318623,41.622631,17800,0,2619.981614,0
-76.377567,41.622418,5,1,1332.328514,0
-76.740386,41.622373,5,1,2683.093794,0
-76.324738,41.622266,20300,0,2642.48182,0
-76.31281,41.62187,12800,0,2807.015077,0
-76.380243,41.621849,5,1,1442.829854,0
-76.740144,41.621808,5,1,2746.873846,0
-76.741543,41.621703,8.62,0,2696.316508,0
-76.322249,41.621481,26,1,2725.175901,0
-76.340989,41.621464,26,1,2344.916785,0
-76.30597,41.62098,26,1,3112.298524,0
-76.739676,41.62068,5,1,2873.745545,0
-76.740504,41.620502,5,1,2855.233184,0
-76.30375,41.62048,65,0,3234.628246,0
-76.301854,41.620397,26,1,3262.745896,0
-76.354948,41.620368,5,1,1286.96678,0
-76.30633,41.6202,26,1,3177.026934,0
-76.30597,41.61997,311,0,3213.034883,0
-76.340451,41.619892,38.5,0,2340.744471,0
-76.381041,41.619513,5,1,1342.114254,0
-76.381041,41.619513,5,1,1342.114254,0
-76.314658,41.619472,26,1,3024.742347,0
-76.30416,41.619268,61.1,0,3350.33933,0
-76.739972,41.619129,5,1,3009.549847,0
-76.307933,41.619031,1570,0,3241.796891,0
-76.31056,41.61837,174,0,3234.71405,0
-76.316069,41.618339,26,1,3124.600502,0
-76.30803,41.61813,26,1,3331.634665,0
-76.354573,41.618101,5,1,1177.530177,0
-76.309335,41.618033,5810,0,631.367,0
-76.356967,41.617997,5,1,998.351351,0
-76.307978,41.617752,26,1,3372.301275,0
-76.744227,41.617682,5,1,2999.715486,0
-76.744227,41.617682,5,1,2999.715486,0
-76.341324,41.617416,26,1,2198.337066,0
-76.358479,41.617094,5,1,838.850778,0
-76.68281,41.616916,26,1,5776.418914,0
-76.3066,41.61663,26,1,3530.821,0
-76.308037,41.615867,26,1,3566.584335,0
-76.319487,41.615691,26,1,3379.838235,0
-76.30586,41.61533,26,1,3687.909973,0
-76.35689,41.615292,26,1,884.440219,0
-76.341759,41.614306,26,1,2116.51696,0
-76.384608,41.612749,26,1,603.305052,0
-76.34379,41.612619,26,1,1945.992421,0
-76.377709,41.61259,26,1,585.794017,0
-76.734352,41.611741,92.2,0,3954.630395,0
-76.73457,41.611021,5,1,4015.691281,0
-76.777328,41.610872,5,1,3401.118016,0
-76.382118,41.61086,2050,0,657.383501,0
-76.339917,41.610267,26,1,2291.139311,0
-76.778849,41.609955,5,1,3532.485271,0
-76.778849,41.609955,5,1,3532.485271,0
-76.328879,41.609934,26,1,3205.874087,0
-76.32472,41.609316,26,1,3557.434775,0
-76.776193,41.608441,10.5,0,3643.246649,0
-76.340167,41.608161,26,1,2316.7882,0
-76.355987,41.606983,5,1,1164.298111,0
-76.339819,41.60628,5,1,1913.033276,0
-76.446868,41.605999,5,1,1505.20435,0
-76.332146,41.605359,26,1,3042.903065,0
-76.347135,41.605295,26,1,1888.117588,0
-76.341708,41.605068,26,1,2306.07232,0
-76.340234,41.604635,26,1,2437.674053,0
-76.336223,41.604618,26,1,2747.926138,0
-76.774698,41.604575,5,1,4044.07387,0
-76.331488,41.602917,26,1,3183.239792,0
-76.349188,41.602685,5,1,1881.90719,0
-76.356973,41.602389,5,1,1478.356858,0
-76.729686,41.599925,5,1,3807.826537,0
-76.340312,41.598033,5,1,1049.088411,0
-76.332427,41.597159,5,1,3400.188774,0
-76.345833,41.596994,5,1,1225.696723,0
-76.342506,41.595443,5,1,908.222189,0
-76.34132,41.594699,5,1,2981.613973,0
-76.368532,41.592818,5,1,1775.938473,0
-76.346736,41.592105,5,1,1012.224291,0
-76.34619,41.591175,5,1,942.417656,0
-76.34095,41.59035,26,1,3354.884734,0
-76.33894,41.58988,26,1,3504.489456,0
-76.33848,41.58974,26,1,2822.912418,0
-76.33848,41.58974,26,1,2822.912418,0
-76.362948,41.589437,5,1,2278.872563,0
-76.362948,41.589437,5,1,2278.872563,0
-76.3392,41.58887,26,1,3574.547686,0
-76.359954,41.588221,5,1,2071.681368,0
-76.316425,41.587032,5,1,2865.309396,0
-76.358126,41.586944,5,1,1935.251113,0
-76.359625,41.585905,5,1,2077.44849,0
-76.347609,41.584632,5,1,1170.00764,0
-76.354681,41.584414,5,1,1722.043847,0
-76.362315,41.581562,5.52,0,2427.354208,0
-76.361297,41.573786,5,1,2530.145729,0
-76.215367,41.549207,26,1,2157.969046,0
